classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
00,YKC00130110AT0010859,微分几何,选修,3,,周日1-3 ,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00130110AT0010859&kclx=YJ,00-01,1,YJSKB,00001
00,YKC00130120AT0000231,计算方法,选修,2,,周日1-3 ,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00130120AT0000231&kclx=YJ,00-01,1,YJSKB,00001
00,YKC00130130AT0009644,理论计算机科学基础,选修,3,,周日1-3 ,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00130130AT0009644&kclx=YJ,00-01,1,YJSKB,00001
00,YKC00130140AT0004631,利息理论与应用,选修,1,,周日1-3 ,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00130140AT0004631&kclx=YJ,00-01,1,YJSKB,00001
00,YKC00130150AT0004632,模形式,选修,1,,周日1-3 ,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00130150AT0004632&kclx=YJ,00-01,1,YJSKB,00001
00,YKC00130160AT0004633,非寿险精算,选修,1,,周日1-3 ,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00130160AT0004633&kclx=YJ,00-01,1,YJSKB,00001
00,YKC00130170AT0004634,统计软件SAS,选修,1,,周日1-3 ,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00130170AT0004634&kclx=YJ,00-01,1,YJSKB,00001
00,YKC00130220AT0004639,生物统计,选修,2,,周日1-3 ,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00130220AT0004639&kclx=YJ,00-01,1,YJSKB,00001
00,YKC00131800AT0004645,椭圆曲线超椭圆曲线和密码,选修,1,,周日1-3 ,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00131800AT0004645&kclx=YJ,00-01,1,YJSKB,00001
00,YKC00131900AT0004646,经典数论及应用,选修,2,,周日1-3 ,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00131900AT0004646&kclx=YJ,00-01,1,YJSKB,00001
00,YKC00132000AT0004647,Zeta函数L函数与有限域上的算式,选修,1,,周日1-3 ,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00132000AT0004647&kclx=YJ,00-01,1,YJSKB,00001
00,,,选修,0,,周日1-3 ,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=null&kclx=YJ,00-01,1,YJSKB,00001
00,YKC00410240AT0004841,群论,必修,3,,周五1-2 三教205，周二1-2 三教205,1-19,任德铭(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00410240AT0004841&kclx=YJ,00-01,1,YJSKB,00004
00,YKC00410340AT0000349,高等量子力学,必修,4,,周五3-4 三教307，周二5-6 三教307,1-19,田光善(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00410340AT0000349&kclx=YJ,00-01,1,YJSKB,00004
00,YKC00410440AT0000350,量子统计物理,必修,3,,周四3-4 地学113，周一3-4 哲学101,1-19,郭  卫(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00410440AT0000350&kclx=YJ,00-01,1,YJSKB,00004
00,YKC00410640AT0004843,量子场论,必修,4,,周五5-6 四教234，周一5-6 四教234,1-19,赵光达(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00410640AT0004843&kclx=YJ,00-01,1,YJSKB,00004
00,YKC00410940AT0004846,专业文献阅读,必修,4,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00410940AT0004846&kclx=YJ,00-01,1,YJSKB,00004
00,YKC00411650AT0004857,电子显微学,限选,3,,周一5-7 三教104,1-19,俞大鹏(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00411650AT0004857&kclx=YJ,00-01,1,YJSKB,00004
00,YKC00412150AT0000354,粒子物理,必修,4,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00412150AT0000354&kclx=YJ,00-01,1,YJSKB,00004
00,YKC00412550AT0004862,量子场论专题,限选,4,,周四3-4 ，周一3-4 ,1-19,赵志泳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00412550AT0004862&kclx=YJ,00-01,1,YJSKB,00004
00,YKC00413650AT0010129,非线性物理专题,限选,3,,周五5-7 三教408,1-19,欧阳颀(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00413650AT0010129&kclx=YJ,00-01,1,YJSKB,00004
00,YKC00413850AT0004875,非线性光学和光谱学,限选,4,,周四3-4 ，周一3-4 ,1-19,邹英华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00413850AT0004875&kclx=YJ,00-01,1,YJSKB,00004
00,YKC00414860AT0009984,激光实验,必修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00414860AT0009984&kclx=YJ,00-01,1,YJSKB,00004
00,YKC00414960AT0000365,教学实习,必修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00414960AT0000365&kclx=YJ,00-01,1,YJSKB,00004
00,YKC00415060AT0000366,计算模拟方法,选修,1,,周三7-8 理教219,1-19,朱允伦(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00415060AT0000366&kclx=YJ,00-01,1,YJSKB,00004
00,YKC00415250AT0000368,固体物理前沿,选修,2,,周三5-7 理教114,1-19,戴远东(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC00415250AT0000368&kclx=YJ,00-01,1,YJSKB,00004
01,YKC01010000AT0000629,原子光谱分析,选修,2,,周二1-2 理教122,2-19,廖一平(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010000AT0000629&kclx=YJ,00-01,1,YJSKB,00010
01,YKC01010010AT0000630,量子化学导论,必修,3,,周四3-4 三教408，周二1-2 三教408,2-19,黎乐民(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010010AT0000630&kclx=YJ,00-01,1,YJSKB,00010
01,YKC01010030AT0005256,高等物化实验,必修,3,,周一1-2 理教112,2-19,王  远(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010030AT0005256&kclx=YJ,00-01,1,YJSKB,00010
01,YKC01010070AT0000631,谱学原理与技术,必修,2,,周四1-2 理教219，周一5-6 理教219,10-19,何美玉(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010070AT0000631&kclx=YJ,00-01,1,YJSKB,00010
01,YKC01010070AT0000631,谱学原理与技术,必修,2,,周四1-2 理教114，周一5-6 理教114,2-19,陈月华(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010070AT0000631&kclx=YJ,00-01,1,YJSKB,00010
01,YKC01010090AT0000633,X射线结晶学和晶体结构分析,选修,3,,周四5-6 ，周二3-4 ,2-19,金祥林(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010090AT0000633&kclx=YJ,00-01,1,YJSKB,00010
01,YKC01010130AT0000637,化学动力学,必修,3,,周三7-8 理教110,2-19,赵新生(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010130AT0000637&kclx=YJ,00-01,1,YJSKB,00010
01,YKC01010160AT0000640,表面活性剂物理化学,选修,2,,周五3-4 理教124，周三5-6 理教124,2-9,肖进新(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010160AT0000640&kclx=YJ,00-01,1,YJSKB,00010
01,YKC01010180AT0000642,物理化学课堂讨论,必修,1,,周四1-2 四教148,2-19,刘忠范(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010180AT0000642&kclx=YJ,00-01,1,YJSKB,00010
01,YKC01010250AT0000646,蛋白质晶体学,选修,2,,周二7-8 ,2-19,黄其辰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010250AT0000646&kclx=YJ,00-01,1,YJSKB,00010
01,YKC01010360AT0000655,半导体电化学,选修,2,,周三1-2 一教209,2-19,刘忠范(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010360AT0000655&kclx=YJ,00-01,1,YJSKB,00010
01,YKC01010450AT0000663,固体化学导论,选修,3,HISZXJH,周三7-8 三教407，周一1-2 三教407,2-19,阮慎康(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010450AT0000663&kclx=YJ,00-01,1,YJSKB,00010
01,YKC01010480AT0000666,无机化学课堂讨论,必修,2,,周三5-6 四教141,2-19,严纯华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010480AT0000666&kclx=YJ,00-01,1,YJSKB,00010
00,YKC01010490AT0000667,高等无机化学实验,必修,3,,周一1-2 ,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010490AT0000667&kclx=YJ,00-01,1,YJSKB,00010
01,YKC01010600AT0000677,物理有机化学,必修,2,,周五3-4 理教122，周二3-4 理教122,2-10,王剑波(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010600AT0000677&kclx=YJ,00-01,1,YJSKB,00010
01,YKC01010610AT0005263,金属有机和元素有机化学,必修,3,,周三3-4 三教404，周一1-2 理教124,2-19,关烨第(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010610AT0005263&kclx=YJ,00-01,1,YJSKB,00010
01,YKC01010720AT0000678,高等色谱,必修,2,,周三1-2 理教114，周一3-4 理教114,2-10,王天松(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010720AT0000678&kclx=YJ,00-01,1,YJSKB,00010
01,YKC01010790AT0010130,电分析化学研究方法,必修,2,,周三5-6 理教122,2-19,庄乾坤(副研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010790AT0010130&kclx=YJ,00-01,1,YJSKB,00010
01,YKC01010800AT0005275,高分子合成化学,必修,4,,周四3-4 理教124，周二1-2 理教124,2-19,宛新华(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010800AT0005275&kclx=YJ,00-01,1,YJSKB,00010
01,YKC01010870AT0000687,功能高分子化学,选修,2,,周二7-8 理教124,2-19,李子臣(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010870AT0000687&kclx=YJ,00-01,1,YJSKB,00010
01,YKC01010900AT0005282,高分子相变与形态学,选修,2,,周三5-6 ,2-19,程正迪(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01010900AT0005282&kclx=YJ,00-01,1,YJSKB,00010
01,YKC01011010AT0005293,催化化学,选修,2,,周三3-4 理教112,2-19,寇  元(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01011010AT0005293&kclx=YJ,00-01,1,YJSKB,00010
01,YKC01030001AT0000715,生物信息的数学方法,选修,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01030001AT0000715&kclx=YJ,00-01,1,YJSKB,00010
00,YKC01030102AT0000717,化学史,必修,2,,周一1-2 ,1-19,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01030102AT0000717&kclx=YJ,00-01,1,YJSKB,00010
00,YKC01110010AT0000720,分子生物学,必修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110010AT0000720&kclx=YJ,00-01,1,YJSKB,00011
00,YKC01110020AT0000721,分子生物学(2),限选,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110020AT0000721&kclx=YJ,00-01,1,YJSKB,00011
1,YKC01110040AT0000723,现代生物化学与分子生物学研究技术,必修,2,,周五1-2 三教403,1-19,周先碗(正教授级高工),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110040AT0000723&kclx=YJ,00-01,1,YJSKB,00011
1,YKC01110050AT0005351,蛋白质化学,限选,2,,周一5-7 理教113,1-19,茹炳根(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110050AT0005351&kclx=YJ,00-01,1,YJSKB,00011
01,YKC01110060AT0005352,酶学,限选,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110060AT0005352&kclx=YJ,00-01,1,YJSKB,00011
02,YKC01110100AT0005356,生物膜及膜工程,限选,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110100AT0005356&kclx=YJ,00-01,1,YJSKB,00011
1,YKC01110120AT0005358,生物进化论,限选,2,,周四3-4 理教211,1-19,顾红雅(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110120AT0005358&kclx=YJ,00-01,1,YJSKB,00011
1,YKC01110150AT0005361,行为生态学,必修,2,,周一3-4 ,1-19,尚玉昌,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110150AT0005361&kclx=YJ,00-01,1,YJSKB,00011
1,YKC01110170AT0005363,现代植物学实验技术,必修,4,,- ,-,尤瑞麟(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110170AT0005363&kclx=YJ,00-01,1,YJSKB,00011
1,YKC01110220AT0005365,植物生殖生物学专题讲座,限选,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110220AT0005365&kclx=YJ,00-01,1,YJSKB,00011
00,YKC01110320AT0000727,高级植物生理学,必修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110320AT0000727&kclx=YJ,00-01,1,YJSKB,00011
00,YKC01110330AT0000728,植物生理生化实验技术,必修,4,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110330AT0000728&kclx=YJ,00-01,1,YJSKB,00011
00,YKC01110340AT0000729,光合作用,限选,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110340AT0000729&kclx=YJ,00-01,1,YJSKB,00011
1,YKC01110350AT0000730,植物发育生物学,限选,2,,- ,-,崔克明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110350AT0000730&kclx=YJ,00-01,1,YJSKB,00011
1,YKC01110360AT0000731,植物激素,限选,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110360AT0000731&kclx=YJ,00-01,1,YJSKB,00011
00,YKC01110370AT0000732,兰藻的分子生物学,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110370AT0000732&kclx=YJ,00-01,1,YJSKB,00011
00,YKC01110390AT0005375,动物生态学基础,必修,4,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110390AT0005375&kclx=YJ,00-01,1,YJSKB,00011
00,YKC01110430AT0005379,高级生理学,必修,4,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110430AT0005379&kclx=YJ,00-01,1,YJSKB,00011
1,YKC01110530AT0000742,神经药理学概论,限选,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110530AT0000742&kclx=YJ,00-01,1,YJSKB,00011
1,YKC01110550AT0000744,现代遗传学进展,必修,2,,- ,-,薛友纺(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110550AT0000744&kclx=YJ,00-01,1,YJSKB,00011
1,YKC01110570AT0000746,现代遗传学实验技术,必修,4,,- ,-,薛友纺(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110570AT0000746&kclx=YJ,00-01,1,YJSKB,00011
1,YKC01110600AT0000749,微生物遗传学,限选,2,,周一3-4 ,1-19,薛友纺(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110600AT0000749&kclx=YJ,00-01,1,YJSKB,00011
00,YKC01110640AT0000753,遗传毒理学,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110640AT0000753&kclx=YJ,00-01,1,YJSKB,00011
1,YKC01110650AT0000754,生理信号的计算机分析,限选,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110650AT0000754&kclx=YJ,00-01,1,YJSKB,00011
1,YKC01110660AT0000755,遗传学文献阅读,限选,2,,- ,-,薛友纺(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110660AT0000755&kclx=YJ,00-01,1,YJSKB,00011
1,YKC01110690AT0000758,微生物工程及现代发酵技术,限选,2,,周五5-7 理教123,1-19,罗大珍,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110690AT0000758&kclx=YJ,00-01,1,YJSKB,00011
1,YKC01110720AT0000761,生物化学及分子生物学进展,限选,2,,周三5-6 理教123,1-19,毕  群(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110720AT0000761&kclx=YJ,00-01,1,YJSKB,00011
00,YKC01110740AT0005381,分子免疫学,限选,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110740AT0005381&kclx=YJ,00-01,1,YJSKB,00011
1,YKC01110770AT0005384,神经生物学,限选,4,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110770AT0005384&kclx=YJ,00-01,1,YJSKB,00011
1,YKC01110780AT0005385,生物大分子三维重构术,限选,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110780AT0005385&kclx=YJ,00-01,1,YJSKB,00011
00,YKC01110830AT0005390,细胞生物学实验技术,必修,4,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110830AT0005390&kclx=YJ,00-01,1,YJSKB,00011
1,YKC01110830AT0005390,细胞生物学实验技术,必修,4,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110830AT0005390&kclx=YJ,00-01,1,YJSKB,00011
1,YKC01110860AT0005393,细胞分子生物学技术,限选,3,,- ,-,陈建国(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110860AT0005393&kclx=YJ,00-01,1,YJSKB,00011
1,YKC01110870AT0005394,动物病毒与病毒分子生物学技术,限选,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110870AT0005394&kclx=YJ,00-01,1,YJSKB,00011
00,YKC01110880AT0000763,原生动物细胞生物学技术,限选,3,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110880AT0000763&kclx=YJ,00-01,1,YJSKB,00011
1,YKC01110900AT0000765,细胞生物学课堂讨论,必修,2,,- ,-,翟中和(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110900AT0000765&kclx=YJ,00-01,1,YJSKB,00011
1,YKC01110920AT0005395,现代生态学专题,必修,2,,周三3-4 理教114,1-19,许崇任(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110920AT0005395&kclx=YJ,00-01,1,YJSKB,00011
00,YKC01110970AT0005400,昆虫生物化学,限选,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01110970AT0005400&kclx=YJ,00-01,1,YJSKB,00011
1,YKC01111010AT0005404,脑的化学构筑,限选,2,,- ,-,孙久荣(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01111010AT0005404&kclx=YJ,00-01,1,YJSKB,00011
1,YKC01111030AT0005406,中医理论基础,选修,2,,- ,-,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01111030AT0005406&kclx=YJ,00-01,1,YJSKB,00011
1,YKC01111070AT0000770,无机生物化学,选修,2,,周四1-2 理教112,1-19,任宏伟(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01111070AT0000770&kclx=YJ,00-01,1,YJSKB,00011
1,YKC01111090AT0005408,植物发育的分子生物学,限选,2,,周三3-4 理教122,1-19,白书农(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01111090AT0005408&kclx=YJ,00-01,1,YJSKB,00011
1,YKC01111110AT0005410, 生物化学及分子生物学实验,选修,3,,- ,-,周先碗(正教授级高工),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01111110AT0005410&kclx=YJ,00-01,1,YJSKB,00011
1,YKC01111141AT0005413,果蝇的进化遗传学进展,选修,2,,- ,-,张文霞(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=YKC01111141AT0005413&kclx=YJ,00-01,1,YJSKB,00011
