classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
1,bkkc201400227581,计算流体动力学及其在多相流中的应用,全校任选,3,,周五5-7，周四5-7，周三5-7，周二5-7，周一5-7,2-4,韩平畴(教授)，Eric CLIMENT(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400227581&kclx=BK,13-14,3,BKSKB,00086
1,bkkc201400226589,应用有限元技术,全校任选,3,,周五5-7，周四5-7，周三5-7，周二5-7，周一5-7,2-4,韩平畴(教授)，Kamran Behdinan(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400226589&kclx=BK,13-14,3,BKSKB,00086
1,bkkc201400227775,生物医学中的机器学习,全校任选,3,,周五1-3，周四1-3，周三1-3，周二1-3，周一1-3,2-4,Hagit Shakay(待定)，韩平畴(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400227775&kclx=BK,13-14,3,BKSKB,00086
1,bkkc201400227742,纳米医药入门:基本概念与应用,全校任选,3,,周五5-7，周四5-7，周三5-7，周二5-7，周一5-7,2-4,韩平畴(教授)，C.H.Jonathan Choi(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400227742&kclx=BK,13-14,3,BKSKB,00086
1,BKC01511329C33240R42,人文地理专业实习,专业必修,1,,,1-4,陈彦光(副教授)，冯健(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01511329C33240R42&kclx=BK,13-14,3,BKSKB,00126
1,BKC01510408C33290R83,美术实习,专业必修,1,,,1-4,沈文权(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01510408C33290R83&kclx=BK,13-14,3,BKSKB,00126
1,BKC01511329C33300R88,城乡地域空间认知实习,专业必修,1,,,1-4,阴劼(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01511329C33300R88&kclx=BK,13-14,3,BKSKB,00126
1,BKC01535130AT0002661,野外生态学,专业必修,2,,,1-4,刘鸿雁(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01535130AT0002661&kclx=BK,13-14,3,BKSKB,00126
1,BKC01511329C36840R53,环境科学野外综合实习,任选,1,,,1-4,刘文新(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01511329C36840R53&kclx=BK,13-14,3,BKSKB,00126
1,BKC01537530AT0002752,普通地质实习,任选,1,,,1-4,刘耕年(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01537530AT0002752&kclx=BK,13-14,3,BKSKB,00126
1,BKC01539200AT0002775,植物土壤实习,专业必修,2,,,1-4,刘鸿雁(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01539200AT0002775&kclx=BK,13-14,3,BKSKB,00126
1,BKC01539340AT0002782,地貌实习,专业必修,2,,,1-4,莫多闻(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01539340AT0002782&kclx=BK,13-14,3,BKSKB,00126
1,bkkc201200074472,综合社会实践实习,专业必修,1,,,1-4,冯长春(教授)，柴彦威(教授)，楚建群(讲师)，林坚(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200074472&kclx=BK,13-14,3,BKSKB,00126
1,BKC12710415C39020R75,环境化学野外实习,任选,2,,周四1-2，周三1-2，周二1-2，周一1-2,1-3,梁宝生(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC12710415C39020R75&kclx=BK,13-14,3,BKSKB,00127
1,BKC18050150AT0009029,营养与疾病,全校任选,1,,周三1-4，周一1-4,1-2,张玉梅(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC18050150AT0009029&kclx=BK,13-14,3,BKSKB,10180
1,BKC18050180AT0009032,人体免疫与健康养生,全校任选,1,,周五1-4，周一5-8,1-2,王月丹(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC18050180AT0009032&kclx=BK,13-14,3,BKSKB,10180
