classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
5,bkkc201200208718,遗传学讨论,专业必修,0,,周四10-12,7-16,熊敬维(预聘副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200208718&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201200168868,生物化学,专业必修,6,,周四1-2，周一3-4,1-16,昌增益(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200168868&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201200169006,生物化学讨论课,专业必修,0,,周三10-12,7-14,秦咏梅(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200169006&kclx=BK,16-17,1,BKSKB,00011
2,bkkc201200169006,生物化学讨论课,专业必修,0,,周三10-12,7-14,谢灿(研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200169006&kclx=BK,16-17,1,BKSKB,00011
3,bkkc201200169006,生物化学讨论课,专业必修,0,,周三10-12,7-14,肖俊宇(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200169006&kclx=BK,16-17,1,BKSKB,00011
5,bkkc201200169006,生物化学讨论课,专业必修,0,,周三10-12,7-14,徐冬一(研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200169006&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201400245327,细胞中的物理,任选,3,,周三7-8,1-16,孙育杰(助理教授)，白凡(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400245327&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201500253315,基于深度测序的人类遗传学,任选,2,,,1-16,高歌(研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500253315&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201500254560,保护生物地理学,全校任选,2,,周四5-6,1-16,王昊(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500254560&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201300217534,高级分子生物学讲座 (上 ),任选,3,,周五7-9，周四7-9,1-16,张传茂(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300217534&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201500265967,果蝇遗传学实验,任选,2,,周五5-6，周三5-6,1-16,JOHNMARKOLSON(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500265967&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201600277947,植物形态建成,任选,2,,周二5-6,1-16,瞿礼嘉(教授)，白书农(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600277947&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201600280767,现代生命科学基础实验,限选,4.5,,周二5-9，周一5-9,2-16,文津(讲师)，贺新强(副教授)，李大建(实验师)，王戎疆(副教授)，毕群(副教授)，洪龙(讲师)，侯巧明(工程师)，张泉(副教授)，王青松(讲师)，孟世勇(工程师)，辛广伟(工程师)，张文霞(副教授)，胡晓倩(高级工程师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600280767&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201600283079,鸟类生态与保护,任选,2,,周四7-8,1-16,李晟(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600283079&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201300217628,实验病理学,任选,2,,周三7-8,1-16,张秀琴(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300217628&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201300217522,文献深度分析及实验的逻辑设计,任选,2,,周三3-4,2-16,李沉简(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300217522&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201500246613,博雅班讨论班：批判性思维(上）,全校任选,2,,周六3-4,1-16,李沉简(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500246613&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201400233105,分子生态学,任选,2,,周四5-6,1-16,罗述金(研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400233105&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201500253017,光合作用与物质循环,限选,2,,周二10-11,1-16,钟上威(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500253017&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201500264603,抗体技术及其应用,任选,2,,周二5-6,1-16,冯仁青(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201500264603&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201400236911,生命科学前沿文献阅读讨论（1）,任选,2,,周日3-4,1-16,李毓龙(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400236911&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201400236914,生命科学前沿文献阅读讨论（2）,任选,2,,周六7-9,1-16,李毓龙(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400236914&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201400236917,生命科学前沿文献阅读讨论（3）,任选,2,,周日3-4,1-16,李毓龙(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400236917&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201400236920,生命科学前沿文献阅读讨论（4）,任选,2,,周日3-4,1-16,李毓龙(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400236920&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201400236923,生命科学前沿文献阅读讨论（5）,任选,2,,周四7-8,1-16,李毓龙(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400236923&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201400236926,生命科学前沿文献阅读讨论（6）,任选,2,,周六10-11,1-16,李毓龙(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400236926&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201400236929,生命科学前沿文献阅读讨论（7）,任选,2,,周六10-11,1-16,李毓龙(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201400236929&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201200198517,高级神经生物学,任选,4,,周四5-6，周一7-8,1-16,饶毅(教授)，张研(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200198517&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201300218127,高级神经生物学讨论课,任选,2,,周四10-11,1-16,饶毅(教授)，张研(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300218127&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201200141770,病毒与蛋白质结构,任选,2,,,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200141770&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201200141646,微生物学（英文）,任选,3,,,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200141646&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201200141740,蛋白质与生命,任选,3,,,1-6,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200141740&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201200141785,生命科学的逻辑与思维,任选,3,,,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200141785&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201200141731,生命科学前沿,任选,2,,,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200141731&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201200141808,药物药理学导论,任选,3,,,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200141808&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201200141755,应用蛋白质晶体学,任选,2,,,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200141755&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201200141728,重大疾病的分子机制,任选,3,,,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200141728&kclx=BK,16-17,1,BKSKB,00011
1,BKC01139330AT0002223,现代生物技术导论,任选,2,,周四7-8,1-16,瞿礼嘉(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01139330AT0002223&kclx=BK,16-17,1,BKSKB,00011
1,BKC01139430AT0002233,动物组织与胚胎学及实验,任选,2,,周三7-9,1-16,董巍(高级工程师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01139430AT0002233&kclx=BK,16-17,1,BKSKB,00011
1,BKC01139470AT0002238,生物信息学方法,任选,2,,周四5-6,2-16,高歌(研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01139470AT0002238&kclx=BK,16-17,1,BKSKB,00011
1,BKC01139491AT0002241,文献强化阅读与学术报告（2）,任选,3,,周五5-6,1-16,魏文胜(研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01139491AT0002241&kclx=BK,16-17,1,BKSKB,00011
1,BKC01139500AT0002242,生理学实验,专业必修,1.5,,周一5-9,2-16,周辰(工程师)，柴真(教授)，毕群(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01139500AT0002242&kclx=BK,16-17,1,BKSKB,00011
2,BKC01139500AT0002242,生理学实验,专业必修,1.5,,周二5-9,2-16,周辰(工程师)，柴真(教授)，毕群(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01139500AT0002242&kclx=BK,16-17,1,BKSKB,00011
2,BKC01109424C39630R66,生物化学,专业必修,4,,周四1-2，周一3-4,1-16,秦咏梅(教授)，昌增益(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01109424C39630R66&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201300221389,生物化学实验,限选,2,,周一5-8,2-16,胡晓倩(高级工程师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300221389&kclx=BK,16-17,1,BKSKB,00011
2,bkkc201300221389,生物化学实验,限选,2,,周二5-8,2-16,胡晓倩(高级工程师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300221389&kclx=BK,16-17,1,BKSKB,00011
1,BKC01109428C39640R33,生物医药工程及管理,任选,3,,周六1-4，周五1-4，周四1-4,1-16,郑强(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01109428C39640R33&kclx=BK,16-17,1,BKSKB,00011
1,BKC01110507C39720R24,感染与人类疾病专题讨论,任选,1.5,,周二10-11,1-16,魏文胜(研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01110507C39720R24&kclx=BK,16-17,1,BKSKB,00011
1,BKC01110709C39750R24,真核细胞DNA复制和checkpoint控制,任选,2,,周一3-4,1-16,孔道春(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01110709C39750R24&kclx=BK,16-17,1,BKSKB,00011
1,BKC04831410AT0008840,计算概论（B）,专业必修,3,,周五7-8单，周二1-2,1-16,邹艳珍(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04831410AT0008840&kclx=BK,16-17,1,BKSKB,00011
1,bkkc201200202823,线粒体生物医学,任选,2,,周二3-4,1-16,王显花(副研究员)，程和平(研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200202823&kclx=BK,16-17,1,BKSKB,00011
5,BKC00130201AT0000057,高等数学 (B) (一),专业必修,5,,周五3-4，周二7-8,1-16,史逸(助理教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130201AT0000057&kclx=BK,16-17,1,BKSKB,00012
10,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,16-17,1,BKSKB,00012
11,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,16-17,1,BKSKB,00012
9,BKC00130211AT0000061,高等数学 (B) (一)习题课,专业必修,0,,周二10-11,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00130211AT0000061&kclx=BK,16-17,1,BKSKB,00012
5,BKC00131460AT0000204,线性代数 (B),专业必修,4,,周四3-4，周二3-4,1-16,戴波(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131460AT0000204&kclx=BK,16-17,1,BKSKB,00012
10,BKC00131470AT0000205,线性代数 (B)习题,专业必修,0,,周二10-11,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131470AT0000205&kclx=BK,16-17,1,BKSKB,00012
9,BKC00131470AT0000205,线性代数 (B)习题,专业必修,0,,周二10-11,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00131470AT0000205&kclx=BK,16-17,1,BKSKB,00012
2,BKC00132380AT0000244,概率统计 (B),专业必修,3,,周三7-9,1-16,孙万龙(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00132380AT0000244&kclx=BK,16-17,1,BKSKB,00012
4,BKC00431110AT0000855,力学,专业必修,4,,周四7-8，周二3-4,1-16,张国辉(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00431110AT0000855&kclx=BK,16-17,1,BKSKB,00012
7,BKC00431180AT0000894,力学习题,专业必修,0,,周一10-11,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00431180AT0000894&kclx=BK,16-17,1,BKSKB,00012
8,BKC00431180AT0000894,力学习题,专业必修,0,,周一10-11,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00431180AT0000894&kclx=BK,16-17,1,BKSKB,00012
8,bkkc201200186163,普通物理习题课,专业必修,0,,周三10-11,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200186163&kclx=BK,16-17,1,BKSKB,00012
1,BKC00436012AT0001160,普通物理学 (B) (二),专业必修,4,,周三3-4，周一3-4,1-16,方哲宇(研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC00436012AT0001160&kclx=BK,16-17,1,BKSKB,00012
1,bkkc201300215034,普通物理实验（1）,专业必修,3,,周二5-8,1-16,郑纹(实验师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300215034&kclx=BK,16-17,1,BKSKB,00012
2,bkkc201300215034,普通物理实验（1）,专业必修,3,,周一5-8,1-16,郑纹(实验师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300215034&kclx=BK,16-17,1,BKSKB,00012
1,bkkc201300215416,基础物理实验,专业必修,3,,周四5-8,1-16,郑纹(实验师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201300215416&kclx=BK,16-17,1,BKSKB,00012
1,BKC01034920AT0002054,普通化学实验（B）,专业必修,2,,周一5-8,1-16,杨展澜(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01034920AT0002054&kclx=BK,16-17,1,BKSKB,00012
1,BKC01230100AT0002254,离散数学,任选,3,,周四5-6，周二7-8双,1-16,陈斌(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01230100AT0002254&kclx=BK,16-17,1,BKSKB,00012
1,BKC01230110AT0002255,操作系统原理,任选,2,,周三3-4,1-16,黄舟(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01230110AT0002255&kclx=BK,16-17,1,BKSKB,00012
1,bkkc201600285302,地球科学前沿（新生研讨班）,专业必修,2,,周三7-8,1-16,朱永峰(教授)，宗秋刚(教授)，张进江(教授)，曾琪明(教授)，周仕勇(教授)，魏春景(教授)，孙元林(教授)，韩宝福(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600285302&kclx=BK,16-17,1,BKSKB,00012
2,bkkc201600285302,地球科学前沿（新生研讨班）,专业必修,2,,周三7-8,1-16,孙元林(教授)，魏春景(教授)，周仕勇(教授)，曾琪明(教授)，张进江(教授)，朱永峰(教授)，宗秋刚(教授)，韩宝福(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600285302&kclx=BK,16-17,1,BKSKB,00012
3,bkkc201600285302,地球科学前沿（新生研讨班）,专业必修,2,,周三7-8,1-16,周仕勇(教授)，宗秋刚(教授)，朱永峰(教授)，张进江(教授)，曾琪明(教授)，魏春景(教授)，孙元林(教授)，韩宝福(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600285302&kclx=BK,16-17,1,BKSKB,00012
4,bkkc201600285302,地球科学前沿（新生研讨班）,专业必修,2,,周三7-8,1-16,曾琪明(教授)，张进江(教授)，朱永峰(教授)，宗秋刚(教授)，周仕勇(教授)，魏春景(教授)，孙元林(教授)，韩宝福(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600285302&kclx=BK,16-17,1,BKSKB,00012
5,bkkc201600285302,地球科学前沿（新生研讨班）,专业必修,2,,周三7-8,1-16,魏春景(教授)，孙元林(教授)，韩宝福(教授)，周仕勇(教授)，宗秋刚(教授)，朱永峰(教授)，张进江(教授)，曾琪明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600285302&kclx=BK,16-17,1,BKSKB,00012
1,bkkc201600290764,地球科学概论,专业必修,4,,周四3-4，周一3-4,1-16,张显峰(副教授)，黄宝春(教授)，张勇(研究员)，宗秋刚(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600290764&kclx=BK,16-17,1,BKSKB,00012
1,bkkc201600290775,地球与空间,通选课,2,,周三10-11,1-16,郭召杰(教授)，宗秋刚(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600290775&kclx=BK,16-17,1,BKSKB,00012
1,bkkc201600282325,地球与人类文明,全校任选,2,,周一5-6,1-16,郭艳军(高级工程师)，陈斌(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201600282325&kclx=BK,16-17,1,BKSKB,00012
1,BKC01231030AT0002261,古生物学,专业必修,3,,周五3-4，周二7-8,1-16,江大勇(教授)，黄宝琦(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01231030AT0002261&kclx=BK,16-17,1,BKSKB,00012
1,BKC01231080AT0002266,大地构造学,任选,2,,周二3-4,1-16,郭召杰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01231080AT0002266&kclx=BK,16-17,1,BKSKB,00012
1,BKC01231200AT0002278,自然资源与社会发展,通选课,2,,周二10-11,1-16,郭召杰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01231200AT0002278&kclx=BK,16-17,1,BKSKB,00012
1,BKC01231210AT0002279,地球历史概要,通选课,2,,周一10-11,1-16,白志强(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01231210AT0002279&kclx=BK,16-17,1,BKSKB,00012
1,BKC01231330AT0002292,岩石学前缘理论与方法,任选,2,,周四3-4,1-16,宋述光(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01231330AT0002292&kclx=BK,16-17,1,BKSKB,00012
1,BKC01208B14C31400R13,地球物理学基础,任选,3,,周五3-4，周二7-8单,1-16,雷军(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01208B14C31400R13&kclx=BK,16-17,1,BKSKB,00012
1,BKC01209513C31500R86,古生态学与古环境分析,任选,2,,周三7-8,1-16,马学平(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01209513C31500R86&kclx=BK,16-17,1,BKSKB,00012
1,BKC01209513C31520R90,古植物学及孢粉学,任选,2,,周一7-8,1-16,王德明(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01209513C31520R90&kclx=BK,16-17,1,BKSKB,00012
1,BKC01209513C31540R67,沉积学概论,任选,2,,周一5-6,1-16,吴朝东(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01209513C31540R67&kclx=BK,16-17,1,BKSKB,00012
1,BKC01209513C31560R21,岩浆作用理论概述,任选,2,,周四7-8,1-16,田伟(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01209513C31560R21&kclx=BK,16-17,1,BKSKB,00012
1,BKC01209513C31580R77,环境矿物学,任选,2,,周四5-6,1-16,李艳(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01209513C31580R77&kclx=BK,16-17,1,BKSKB,00012
1,BKC01209513C31610R83,高温高压物质科学,任选,2,,周四3-4,1-16,刘琼(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01209513C31610R83&kclx=BK,16-17,1,BKSKB,00012
