classNo,courseId,courseName,courseType,credits,remark,scheduleTime,scheduleWeek,teacher,url,学年,学期,课表类型,开课系所
1,BKC01235060AT0002326,数字地形模型,任选,2,,周一3-4,1-16,孙敏(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01235060AT0002326&kclx=BK,13-14,1,BKSKB,00012
1,BKC01235140AT0002334,数字地球导论,任选,2,,周三3-4,1-16,李梅(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01235140AT0002334&kclx=BK,13-14,1,BKSKB,00012
1,BKC01209515C35320R05,地理科学进展,任选,3,,周四3-4单，周一7-8,1-16,张显峰(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01209515C35320R05&kclx=BK,13-14,1,BKSKB,00012
1,BKC01209518C35330R90,遥感应用,任选,2,,周五3-4,1-16,李培军(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01209518C35330R90&kclx=BK,13-14,1,BKSKB,00012
1,BKC01209518C35340R67,遥感图像处理实验,任选,2,,周二7-8,1-16,杜世宏(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01209518C35340R67&kclx=BK,13-14,1,BKSKB,00012
1,BKC01230110AT0002255,操作系统原理,任选,2,,周三7-8,1-16,黄舟(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01230110AT0002255&kclx=BK,13-14,1,BKSKB,00012
1,BKC01235170AT0002337,导航与通讯导论,任选,2,,周四7-8,1-16,孙敏(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01235170AT0002337&kclx=BK,13-14,1,BKSKB,00012
1,BKC01231200AT0002278,自然资源与社会发展,通选课,2,,周二10-11,1-16,郭召杰(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01231200AT0002278&kclx=BK,13-14,1,BKSKB,00012
1,BKC01231210AT0002279,地球历史概要,通选课,2,,周一10-11,1-16,白志强(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01231210AT0002279&kclx=BK,13-14,1,BKSKB,00012
1,BKC01233170AT0002313,地震概论,通选课,2,,周四10-11,1-16,赵克常(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01233170AT0002313&kclx=BK,13-14,1,BKSKB,00012
2,BKC01233170AT0002313,地震概论,通选课,2,,周五10-11,1-16,赵克常(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01233170AT0002313&kclx=BK,13-14,1,BKSKB,00012
1,BKC01630051AT0002837,心理统计(1),专业必修,2,,周三7-8,1-16,魏坤琳(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01630051AT0002837&kclx=BK,13-14,1,BKSKB,00016
1,BKC01630900AT0002923,普通心理学,专业必修,4,,周二5-6，周一5-6,1-16,毛利华(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01630900AT0002923&kclx=BK,13-14,1,BKSKB,00016
9,BKC04831410AT0008840,计算概论（B）,全校必修,3,,周三3-4，周一7-8单,1-16,孙俊(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04831410AT0008840&kclx=BK,13-14,1,BKSKB,00016
9,BKC04831650AT0008863,计算概论（B）上机,全校必修,0,,周三7-8,1-16,孙俊(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC04831650AT0008863&kclx=BK,13-14,1,BKSKB,00016
1,BKC01630034AT0002825,实验心理学,专业必修,4,,周二3-4，周一3-4,1-16,吴艳红(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01630034AT0002825&kclx=BK,13-14,1,BKSKB,00016
1,BKC01603333AT0002796,实验心理学实验,专业必修,3,,周四1-4,1-16,耿海燕(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01603333AT0002796&kclx=BK,13-14,1,BKSKB,00016
1,BKC01603011AT0002790,心理测量,专业必修,2,,周一1-2,1-16,钟杰(副教授)，李同归(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01603011AT0002790&kclx=BK,13-14,1,BKSKB,00016
1,BKC01630101AT0002848,生理心理学,专业必修,2,,周五3-4,1-16,韩世辉(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01630101AT0002848&kclx=BK,13-14,1,BKSKB,00016
1,BKC01630121AT0002852,认知心理学,专业必修,4,,周三3-4，周二3-4,1-16,周晓林(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01630121AT0002852&kclx=BK,13-14,1,BKSKB,00016
1,BKC01630220AT0002867,生理心理实验,专业必修,2,,周四1-4,1-16,邵枫(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01630220AT0002867&kclx=BK,13-14,1,BKSKB,00016
1,BKC01610200AT0002797,神经心理学,任选,2,,周一5-6,1-16,何淑嫦(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01610200AT0002797&kclx=BK,13-14,1,BKSKB,00016
1,BKC01630042AT0002831,社会性与个性发展,任选,2,,周一3-4,1-16,王莉(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01630042AT0002831&kclx=BK,13-14,1,BKSKB,00016
1,BKC01630045AT0002834,社会认知心理学,任选,2,,周三7-8,1-16,李同归(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01630045AT0002834&kclx=BK,13-14,1,BKSKB,00016
1,bkkc201200149257,老年心理学,任选,2,,周三5-6,1-16,张昕(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200149257&kclx=BK,13-14,1,BKSKB,00016
1,BKC01630140AT0002854,认知神经科学,任选,2,,周二5-6,1-16,杨炯炯(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01630140AT0002854&kclx=BK,13-14,1,BKSKB,00016
1,BKC01630033AT0002824,异常儿童心理学,任选,2,,周四5-6,1-16,陈萍(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01630033AT0002824&kclx=BK,13-14,1,BKSKB,00016
1,BKC01630046AT0002835,社会冲突与管理,全校任选,2,,周一10-11,1-16,姚翔(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01630046AT0002835&kclx=BK,13-14,1,BKSKB,00016
1,BKC01630740AT0002922,爱的心理学,通选课,2,,周二7-8,1-16,李同归(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01630740AT0002922&kclx=BK,13-14,1,BKSKB,00016
1,BKC01635060AT0002939,大学生心理健康,通选课,2,,周四5-6,1-16,姚萍(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01635060AT0002939&kclx=BK,13-14,1,BKSKB,00016
1,BKC01639020AT0002943,心理学概论,通选课,2,,周一10-11,1-16,张智勇(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01639020AT0002943&kclx=BK,13-14,1,BKSKB,00016
1,BKC01630020AT0002811,CNS解剖,双学位,2,,周一5-6,1-16,邵枫(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01630020AT0002811&kclx=BK,13-14,1,BKSKB,00016
1,BKC01630041AT0002830,社会心理学,双学位,2,,周四10-11,1-16,张燕(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01630041AT0002830&kclx=BK,13-14,1,BKSKB,00016
1,BKC01630060AT0002840,发展心理学,双学位,3,,周四5-6，周三5-6双,1-16,孟祥芝(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01630060AT0002840&kclx=BK,13-14,1,BKSKB,00016
1,BKC01630090AT0002846,变态心理学,双学位,3,,周二10-12,1-16,易春丽(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01630090AT0002846&kclx=BK,13-14,1,BKSKB,00016
1,BKC01630600AT0002917,组织管理心理学,通选课,2,,周三5-6,1-16,谢晓非(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01630600AT0002917&kclx=BK,13-14,1,BKSKB,00016
2,BKC01630900AT0002923,普通心理学,双学位,4,,周日5-8,1-16,王莉(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01630900AT0002923&kclx=BK,13-14,1,BKSKB,00016
1,BKC01630044AT0002833,社会心理学,通选课,2,,周二10-11,1-16,侯玉波(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01630044AT0002833&kclx=BK,13-14,1,BKSKB,00016
1,BKC01635042AT0002937,大学生心理素质拓展,全校任选,2,,周三10-11,1-16,查晶(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01635042AT0002937&kclx=BK,13-14,1,BKSKB,00016
2,BKC01630600AT0002917,组织管理心理学,双学位,2,,周二5-6,1-16,谢晓非(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01630600AT0002917&kclx=BK,13-14,1,BKSKB,00016
1,BKC01832410AT0003198,广播电视工作室,全校任选,2,,周三7-8,1-16,Deborah Davies(待定)，孙华(研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01832410AT0003198&kclx=BK,13-14,1,BKSKB,00018
1,BKC01831240AT0003101,电子出版技术,专业必修,3,,周二3-4,1-16,严富昌(工程师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01831240AT0003101&kclx=BK,13-14,1,BKSKB,00018
1,BKC01830480AT0003036,广告学概论,专业必修,2,,周一10-11,1-16,陈刚(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01830480AT0003036&kclx=BK,13-14,1,BKSKB,00018
1,BKC01830110AT0003004,外国新闻传播史,专业必修,2,,周五3-4,1-16,陈开和(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01830110AT0003004&kclx=BK,13-14,1,BKSKB,00018
1,BKC01832360AT0003193,传播伦理学,任选,2,,周三5-6,1-16,陈汝东(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01832360AT0003193&kclx=BK,13-14,1,BKSKB,00018
1,BKC01831610AT0003133,汉语修辞学,通选课,2,,周二5-6,1-16,陈汝东(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01831610AT0003133&kclx=BK,13-14,1,BKSKB,00018
1,BKC01831990AT0003156,跨文化交流学,通选课,2,,周三10-11,1-16,关世杰(教授)，王异虹(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01831990AT0003156&kclx=BK,13-14,1,BKSKB,00018
1,BKC01810408C33370R31,新媒体与社会,全校任选,2,,周三5-6,1-16,胡泳(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01810408C33370R31&kclx=BK,13-14,1,BKSKB,00018
1,BKC01831750AT0003147,专题片及纪录片创作,专业必修,2,,周三10-11,1-16,喻溟(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01831750AT0003147&kclx=BK,13-14,1,BKSKB,00018
1,BKC01833180AT0003274,传播学英语经典阅读,任选,2,,周二3-4,1-16,李琨(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01833180AT0003274&kclx=BK,13-14,1,BKSKB,00018
1,BKC01831490AT0003120,社会调查研究方法,专业必修,3,,周一7-9,1-16,刘德寰(教授)，田丽(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01831490AT0003120&kclx=BK,13-14,1,BKSKB,00018
1,BKC01832400AT0003197,广播电视专题研究,任选,2,,周三3-4,1-16,陆地(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01832400AT0003197&kclx=BK,13-14,1,BKSKB,00018
1,BKC01831740AT0003146,视听语言,专业必修,3,,周四2-4,1-16,陆绍阳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01831740AT0003146&kclx=BK,13-14,1,BKSKB,00018
1,BKC01831800AT0003152,汉语语言修养,专业必修,2,,周一3-4,1-16,吕艺(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01831800AT0003152&kclx=BK,13-14,1,BKSKB,00018
1,BKC01833110AT0003267,编辑实用语文写作,专业必修,2,,周四3-4,1-16,吕艺(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01833110AT0003267&kclx=BK,13-14,1,BKSKB,00018
1,BKC01830640AT0003052,广告文案,专业必修,2,,周二7-8,1-16,沈虹(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01830640AT0003052&kclx=BK,13-14,1,BKSKB,00018
1,BKC01831190AT0003097,编辑出版概论,专业必修,3,,周三7-9,1-16,师曾志(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01831190AT0003097&kclx=BK,13-14,1,BKSKB,00018
1,BKC01832650AT0003221,公共关系,专业必修,2,,周四7-8,1-16,师曾志(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01832650AT0003221&kclx=BK,13-14,1,BKSKB,00018
1,BKC01832940AT0003250,新闻学概论,专业必修,2,,周四5-6,1-16,李杰琼(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01832940AT0003250&kclx=BK,13-14,1,BKSKB,00018
1,BKC01830260AT0003016,广播电视概论,专业必修,2,,周二5-6,1-16,吴靖(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01830260AT0003016&kclx=BK,13-14,1,BKSKB,00018
1,BKC01832980AT0003254,播音与主持,专业必修,2,,周二10-11,1-16,王洪波(副研究员)，汪良(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01832980AT0003254&kclx=BK,13-14,1,BKSKB,00018
1,BKC01831470AT0003118,信息检索与利用,专业必修,3,,周二7-9,1-16,肖东发(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01831470AT0003118&kclx=BK,13-14,1,BKSKB,00018
1,BKC01832970AT0003253,高级采访写作,专业必修,3,,周四10-12,1-16,栾轶玫(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01832970AT0003253&kclx=BK,13-14,1,BKSKB,00018
1,BKC01832420AT0003199,品牌研究,专业必修,2,,周二5-6,1-16,徐金灿(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01832420AT0003199&kclx=BK,13-14,1,BKSKB,00018
1,BKC01831030AT0003081,传播学概论,专业必修,2,,周二10-11,1-16,许静(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01831030AT0003081&kclx=BK,13-14,1,BKSKB,00018
1,BKC01833090AT0003265,电脑辅助设计,专业必修,2,,周一1-2,1-16,余璐(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01833090AT0003265&kclx=BK,13-14,1,BKSKB,00018
2,BKC01833090AT0003265,电脑辅助设计,专业必修,2,,周一3-4,1-16,余璐(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01833090AT0003265&kclx=BK,13-14,1,BKSKB,00018
1,BKC01831300AT0003105,中国古籍资源与整理,全校任选,2,,周一5-6,1-16,张积(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01831300AT0003105&kclx=BK,13-14,1,BKSKB,00018
1,BKC01832730AT0003229,传媒法律法规,专业必修,2,,周五3-4,1-16,张积(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01832730AT0003229&kclx=BK,13-14,1,BKSKB,00018
1,BKC01832990AT0003255,新闻与中国当代改革,专业必修,2,,周四5-6,1-16,周忆军(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01832990AT0003255&kclx=BK,13-14,1,BKSKB,00018
1,BKC01833030AT0003259,广播电视节目制作,专业必修,2,,周二7-8,1-16,陈波(助理研究员),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01833030AT0003259&kclx=BK,13-14,1,BKSKB,00018
1,BKC01833120AT0003268,选题策划与书刊编辑实务,专业必修,2,,周四7-8,1-16,余人(待定),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01833120AT0003268&kclx=BK,13-14,1,BKSKB,00018
1,BKC01832220AT0003179,毕业实习,专业必修,4,,,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01832220AT0003179&kclx=BK,13-14,1,BKSKB,00018
1,BKC01809330C33350R04,社会学基础与新媒体传播,任选,2,,周三3-4,1-16,杨伯溆(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01809330C33350R04&kclx=BK,13-14,1,BKSKB,00018
1,BKC01830300AT0003020,网络传播,任选,2,,周一5-6,1-16,王秀丽(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01830300AT0003020&kclx=BK,13-14,1,BKSKB,00018
1,BKC01811823C33490R51,跨文化新闻传播案例分析,任选,2,,周五3-4,1-16,王异虹(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01811823C33490R51&kclx=BK,13-14,1,BKSKB,00018
1,BKC01832760AT0003232,英语新闻阅读,通选课,2,,周二3-4,1-16,何姝(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC01832760AT0003232&kclx=BK,13-14,1,BKSKB,00018
1,BKC02032790AT0003617,文革后的中国文学,限选,2,,周一3-4,1-16,曹文轩(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02032790AT0003617&kclx=BK,13-14,1,BKSKB,00020
1,BKC02030011AT0003317,现代汉语 (上),专业必修,3,,周四1-2，周一1-2,1-16,王韫佳(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02030011AT0003317&kclx=BK,13-14,1,BKSKB,00020
1,bkkc201200141915,中国古代文化基础,专业必修,2,,周四3-4,1-16,刘萍(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=bkkc201200141915&kclx=BK,13-14,1,BKSKB,00020
1,BKC02080331AT0003751,中国当代文学作品（上）,专业必修,2,,周一10-11,1-16,蒋朗朗(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02080331AT0003751&kclx=BK,13-14,1,BKSKB,00020
1,BKC02080343AT0003755,中国古代文学（三）,专业必修,3,,周四3-4单，周二7-8,1-16,白一瑾(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02080343AT0003755&kclx=BK,13-14,1,BKSKB,00020
1,BKC02010415C80423R98,阅读与写作（中级下）,专业必修,4,,周四5-6，周一5-6,1-16,林幼菁(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02010415C80423R98&kclx=BK,13-14,1,BKSKB,00020
2,BKC02010415C80423R98,阅读与写作（中级下）,专业必修,4,,周三7-8，周一3-4,1-16,,http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02010415C80423R98&kclx=BK,13-14,1,BKSKB,00020
1,BKC02030950AT0003424,汉语修辞学,限选,2,,周二3-4,1-16,袁毓林(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02030950AT0003424&kclx=BK,13-14,1,BKSKB,00020
1,BKC02080042AT0003715,现代汉语(下),专业必修,4,,周五3-4，周三7-8,1-16,朱彦(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02080042AT0003715&kclx=BK,13-14,1,BKSKB,00020
1,BKC02080051AT0003716,古代汉语(上),专业必修,4,,周四5-6，周二5-6,1-16,宋亚云(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02080051AT0003716&kclx=BK,13-14,1,BKSKB,00020
1,BKC02080261AT0003742,中国现代文学(上),专业必修,2,,周二7-8,1-16,高远东(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02080261AT0003742&kclx=BK,13-14,1,BKSKB,00020
1,BKC02080341AT0003753,中国古代文学（一）,专业必修,3,,周三3-4双，周一3-4,1-16,于迎春(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02080341AT0003753&kclx=BK,13-14,1,BKSKB,00020
1,BKC02010407C80410R98,中国民俗与社会生活,专业必修,2,,周二10-11,1-16,陈泳超(教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02010407C80410R98&kclx=BK,13-14,1,BKSKB,00020
3,BKC02010415C80421R09,阅读与写作（初级）,专业必修,4,,周四3-4，周二3-4,1-16,万艺玲(副教授),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02010415C80421R09&kclx=BK,13-14,1,BKSKB,00020
4,BKC02010415C80421R09,阅读与写作（初级）,专业必修,4,,周三5-6，周一7-8,1-16,白一瑾(讲师),http://sims.pku.edu.cn/bkxjTeaching/edu/pku/stu/teaching/bkxj/jpf/courseBK/getCourseDetail.do?course_seq_no=BKC02010415C80421R09&kclx=BK,13-14,1,BKSKB,00020
